update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
177,1062000,161067989.84960938,0.0,0.0,0.04812499999999727,0.5104175812924577,0.20254307961878454,0.48938333333333334,-0.009227885096333922,0.017517956951633096,2.016422176361084,0.02485580235840139,0.00010879082964713504,5174.862856864929
178,1068000,161355102.36523438,0.0,0.0,0.05312499999999698,0.5104698116288983,0.20258424142196998,0.48889166666666667,0.009325720753986388,0.016296959854662417,2.015915262699127,0.012369556470390819,0.00010728974635680131,5205.557984828949
179,1074000,161038056.40039062,0.0,0.0,0.12812499999999272,0.5106949471980432,0.20225933846683986,0.48949166666666666,-0.007192663807654753,0.017213084269315004,2.015194368362427,0.007956703166907175,0.00010579340155771489,5235.159119844437
180,1080000,159788131.26757812,0.0,0.0,0.20333333333332176,0.5107331325487494,0.202280194954161,0.48735,-0.009353657194878906,0.017869746219366787,2.0142770648002624,0.019070130293020782,0.0001043019593409452,5265.043941497803
181,1086000,159829005.14453125,0.0,0.0,0.1812499999999897,0.5106948221764925,0.20223355034560303,0.48985833333333334,-0.009219786897301675,0.016699404269456864,2.0126655220985414,0.023933588827848417,0.00010281558325993838,5294.197001457214
182,1092000,159806579.79492188,0.0,0.0,0.09937499999999436,0.5107002187989976,0.20211371300334063,0.4880083333333333,-0.00800748347537592,0.01719313198700547,2.011583697795868,0.013235428746946453,0.00010133443631258163,5323.193438529968
183,1098000,161108918.359375,0.0,0.0,0.14374999999999183,0.5107300574762733,0.2021577820445487,0.48868333333333336,-0.009144233753613663,0.016562476428225635,2.010316622257233,0.01730757106114176,9.985868092332877e-05,5352.395094633102
184,1104000,161611107.33398438,0.0,0.0,0.07812499999999556,0.5107229284225239,0.20245807839131286,0.48870833333333336,-0.00306788943707943,0.016145236603915692,2.009573233127594,0.020607593060319118,9.838847892538848e-05,5383.414578914642
185,1110000,158584771.71289062,0.0,0.0,0.14291666666665853,0.5109261730451504,0.20230334241077427,0.487775,0.0030121293617412447,0.017852069064974784,2.0085685729980467,-0.03144231470293661,9.692399154297746e-05,5413.048328876495
186,1116000,157786155.640625,0.0,0.0,0.08291666666666195,0.5107758651193826,0.20240262059839964,0.48845,-0.004785579108283855,0.020124493818730115,2.007961082458496,0.0085141882108152,9.546537937364052e-05,5443.923339366913
187,1122000,159826025.75976562,0.0,0.0,0.04729166666666398,0.5107216160309369,0.2023371802121239,0.4897416666666667,-0.011657741104136221,0.016980487620458007,2.006632888317108,0.022970836208065393,9.401280237063899e-05,5474.1348712444305
