update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
445,455680,508215.5261041522,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999956,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.009357615001499653,0.021155683603137732,0.7753350794315338,-0.0008343482302734628,1.2701026618480682,1.699865886569023,0.11821993701159954,0.16677181699666577,4.1299605949543504e-05,9909.902482509613
446,456704,486751.9170934707,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.006948226083477493,0.029570690449327232,0.7752785205841064,-0.0011199196480447427,1.2497171700000762,1.5693056613206864,0.11669330019503832,0.02781283894436938,4.075285203281922e-05,9932.198076248169
447,457728,771995.339281559,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999556,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005924876825883984,0.04654475785791874,0.7748739868402481,0.03875933398958296,1.2007505238056182,2.319252687692642,0.127917967364192,0.7015145614782441,4.0209263163451054e-05,9953.974071025848
448,458752,508430.07728903927,1.0,1.0,1.0,1.0,1.0,1.0,0.04062499999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.011197442846605555,0.02308657127432525,0.7746460944414139,-0.004206950357183814,1.1403689742088319,1.2765056863427162,0.12463612537831067,0.11699285806734595,3.96688550182428e-05,9976.945505619049
449,459776,574625.8204763234,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.002435791725292802,0.03274851320311427,0.7745882779359817,0.01918543159699766,1.0914343178272248,1.5030123233795165,0.12201637849211693,0.38243331800402713,3.913164318226805e-05,9998.607570171356
450,460800,750056.5674779117,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.004621575283817947,0.04428955186158419,0.7743132054805756,0.0015554158191662282,1.198402512073517,2.153267961740494,0.186224003136158,0.10801046473876827,3.8597643148420476e-05,10020.599909543991
451,461824,442674.66546452045,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008105625619646162,0.019594855047762393,0.7731510043144226,-0.0033079154105507768,1.1230300664901733,1.012746599316597,0.10399515554308891,0.014590612181902333,3.8066870316967296e-05,10042.467539310455
452,462848,816393.4053106159,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01238140155619476,0.04684229791164398,0.7715864181518555,0.04188514966517687,1.1201898276805877,1.866766741871834,0.16920162905007602,0.373941431740083,3.753933999510483e-05,10064.059848546982
453,463872,508295.8662925586,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000031,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.006610574806109071,0.029594732029363514,0.7710169732570649,6.804496515542269e-05,1.2187292277812958,1.5525574505329132,0.21687710490077733,0.09505089471365386,3.7015067396517245e-05,10085.944799423218
454,464896,442597.03518751264,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.011378473683726043,0.024831634806469084,0.7712293833494186,-7.748041534796357e-05,1.1231489658355713,1.3514293387532235,0.14946254808455706,0.03962952604638707,3.649406764093788e-05,10108.689890146255
455,465920,816103.8892821074,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0005934849614277482,0.050890371575951575,0.7710650473833084,0.04663134396541864,1.1653897225856782,2.2017521381378176,0.19577360432595015,1.0,3.5976355753712895e-05,10130.44537615776
456,466944,508093.5364769548,1.0,1.0,1.0,1.0,1.0,1.0,0.03437499999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.011260184558341279,0.030417735874652862,0.7707873433828354,-0.0004751497469442256,1.144019740819931,1.5613852471113205,0.16297948807477952,0.1853020188851842,3.546194666536833e-05,10152.851137399673
457,467968,442612.4115356505,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007497282477561385,0.026169444993138315,0.7709689050912857,0.0008650568372104317,1.1506625771522523,1.5645408540964127,0.09686456630006432,0.042391158275216244,3.495085521117912e-05,10175.325629234314
458,468992,816301.4811713696,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007256108359433711,0.043564068246632816,0.7703053802251816,0.03579958571572206,1.2376654624938965,1.768588551878929,0.2028636610135436,0.7128126418515919,3.4443096130741675e-05,10197.566956281662
459,470016,508142.2711224109,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.009776656492613256,0.024895941792055964,0.7700391113758087,-2.165045589208603e-05,1.250096619129181,1.9546561807394027,0.12725902423262597,0.1467618018022019,3.3938684067548354e-05,10220.228853940964
460,471040,442576.0665486455,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01009755814447999,0.026199271949008108,0.7699748784303665,0.008614618075080216,1.2229122996330262,1.3895352184772491,0.17927019856870174,0.09326220222625266,3.343763356856557e-05,10242.80228471756
461,472064,816242.9132843465,1.0,1.0,1.0,1.0,1.0,1.0,0.05000000000000071,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.008786705951206387,0.05539366649463773,0.7698633462190628,0.03954241108731367,1.1960164248943328,2.533080208301544,0.19530039355158807,1.0,3.2939959083814e-05,10265.003698587418
462,473088,508244.8394828979,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.005964211607351899,0.025387388281524183,0.7697842568159103,-0.0013788730459054932,1.1810169875621797,1.8149848327040672,0.15894830990582703,0.1853020188851842,3.244567496595187e-05,10286.380565166473
463,474112,486769.7456467673,1.0,1.0,1.0,1.0,1.0,1.0,0.018749999999999822,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.004360252898186446,0.028437430690973996,0.769848906993866,0.0037661782989744097,1.2592020213603974,1.8942025870084762,0.12924489695578814,0.04710128697246249,3.195479546986121e-05,10308.159912586212
464,475136,837979.7334649712,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0011420427588745951,0.04716696599498391,0.7696029603481293,0.0349401844170643,1.1975087821483612,2.6344719171524047,0.18040396980941295,1.0,3.146733475223652e-05,10329.958850383759
465,476160,442493.78903494775,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.011241001868620515,0.028254007548093797,0.7690682202577591,-0.005356532300356776,1.337220698595047,1.5318830013275146,0.11814057696610689,0.16677181699666577,3.098330687117669e-05,10352.953095674515
466,477184,816664.4681472257,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.004067246365593746,0.053997351229190825,0.7683076828718185,0.017923479550518095,1.2153932452201843,1.518218258023262,0.17202900722622871,0.19941610769218143,3.05027257857794e-05,10375.242319583893
467,478208,508083.12171432376,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.009144539758563042,0.025748469168320298,0.7674112796783448,0.0026965939439833166,1.1283374428749084,2.3257165282964705,0.11122362986207009,0.045620009078501896,3.0025605355738808e-05,10397.928258657455
468,479232,442522.67869725823,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.010460082488134504,0.025801028357818723,0.7667180866003036,0.0018145201604056638,1.1335437417030334,1.0566745072603225,0.1153305284678936,0.01043639479482325,2.9551959340945454e-05,10420.892988443375
469,480256,816368.8181997687,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0012998888967558741,0.049739943072199824,0.7662040889263153,0.04415198604983743,1.1415968835353851,2.82041372358799,0.1323988726362586,1.0,2.908180140108986e-05,10442.902378559113
470,481280,508280.6205929071,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.008874821453355252,0.021443925239145754,0.7661117017269135,0.0006789421138819307,1.25698122382164,2.1872633516788484,0.1606971390545368,0.2058911320946491,2.861514509526821e-05,10464.928017139435
471,482304,486656.42916473746,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007952171843498945,0.028278325172141194,0.765866756439209,0.01026304039896786,1.3506446421146392,1.2570125624537467,0.13385508600622414,0.3270922706421006,2.8152003881591613e-05,10487.157809495926
472,483328,838019.9457340986,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999956,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.023199863405898212,0.04102685572579503,0.7661559700965881,0.03697623776388355,1.4493694007396698,4.240728962421417,0.16659253519028425,1.0,2.7692391116797862e-05,10508.972944498062
473,484352,442574.0904712789,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.012604351621121168,0.023969368357211352,0.7660457104444504,-0.003720418462762609,1.1407795011997224,1.529245801270008,0.12770036282017827,0.12157665459056936,2.7236320055866116e-05,10531.38305425644
474,485376,816546.43239896,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005181897943839431,0.04047493394464254,0.7655881106853485,0.024250165550620296,1.112993550300598,1.950340947508812,0.17796559799462558,0.545153784403501,2.678380385163484e-05,10553.704183101654
475,486400,508042.91829588264,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.008213468873873354,0.02182644479908049,0.7653397113084793,0.0016943825408816337,1.1814494788646699,1.672291485965252,0.16770781446248292,0.20785616636392423,2.6334855554422337e-05,10575.525725841522
476,487424,442610.0452596396,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005240438447799534,0.02005092743784189,0.7653309851884842,-0.0013461575552355498,1.1683538019657136,1.2962693452835083,0.1462882189080119,0.04279574140552207,2.5889488111650466e-05,10598.477337360382
477,488448,816307.9952997565,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0029033751925453544,0.05539020467549562,0.7649275332689285,0.03565020714886487,1.087770164012909,2.4282342970371245,0.22124596647918224,0.9,2.544771436747118e-05,10619.249996900558
478,489472,508187.8671827223,1.0,1.0,1.0,1.0,1.0,1.0,0.04062499999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.010368970455601811,0.026297149108722807,0.7646966218948364,0.0016118188679683954,1.138580060005188,1.5643085345625878,0.12504704277962447,0.16677181699666577,2.5009547062396198e-05,10640.961286306381
479,490496,442615.0164232403,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0062840155616868286,0.0241982642095536,0.7643571764230728,-0.0024420751871730316,1.2078742563724518,1.6769288629293442,0.16024342142045497,0.030903154382632643,2.4574998832929434e-05,10663.004307985306
480,491520,816142.9850039184,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0019121149554848671,0.054977812059223655,0.7638919055461884,0.03624018733389676,1.182313197851181,1.7167269378900527,0.23571559190750122,0.962297066499649,2.414408221120278e-05,10685.290195703506
481,492544,508464.006111484,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.011061625834554435,0.025414390803780405,0.7635261118412018,-0.0034312932897591964,1.250158393383026,1.5139597237110138,0.09789418336004019,0.16048403027070782,2.371680962461439e-05,10706.853724241257
482,493568,816658.8336206079,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.00865332460962236,0.0538896705955267,0.7630753606557846,0.017959083276218736,1.3967178761959076,1.3744929790496827,0.20898184161633254,0.2590616728507018,2.32931933954706e-05,10728.928793430328
483,494592,507901.4404017301,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999956,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.008677339879795909,0.027878477331250907,0.762879592180252,0.010259336652234196,1.173582923412323,2.3142717361450194,0.16185237411409617,0.1354938299689189,2.287324574063037e-05,10752.11140036583
484,495616,442627.8239220679,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0066893517636344765,0.027286104019731285,0.7625905722379684,-0.003928636759519577,1.2036773025989533,1.2418829813599586,0.14907305985689162,0.02510728023972654,2.2456978771152926e-05,10773.600320339203
485,496640,816431.2633595527,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009640867722919211,0.049941042996943,0.7625824868679046,0.04060285354498774,1.2708211541175842,1.30462766289711,0.19386167339980603,0.23164996732431448,2.2044404491948648e-05,10796.586964130402
486,497664,507833.69040830433,1.0,1.0,1.0,1.0,1.0,1.0,0.04687500000000022,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.005180288245901466,0.029516877327114343,0.7623200595378876,0.011794120172271504,3.119107311964035,1.4158960059285164,0.1926135528832674,0.16356198224311239,2.1635534801432694e-05,10818.506178379059
487,498688,442647.52826256305,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007041118503548205,0.028473696764558555,0.7620691061019897,0.006345680452068336,2.887998569011688,1.7020587503910065,0.14003658592700957,0.0692921022462537,2.123038149118197e-05,10839.931773662567
488,499712,816488.5615413673,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.006589892879128456,0.048846254125237465,0.7619724214076996,0.03865681819152087,1.1352582931518556,3.547485288977623,0.19007118996232747,1.0,2.082895624559496e-05,10861.154361009598
489,500736,508058.3006338477,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.002289810962975025,0.0273713287897408,0.7618373155593872,0.0013385925005422906,1.0885500311851501,1.6367934763431549,0.1905087608844042,0.25418658283290013,2.04312706415549e-05,10882.837737083435
490,501760,442591.08027940383,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007943290146067738,0.02254041125997901,0.7619084924459457,0.002106588880997151,1.0867906391620636,1.1465976119041443,0.11084058936685323,0.0523347633027361,2.0037336148095746e-05,10904.608191251755
491,502784,816353.6716666371,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.007546480372548103,0.05159178879112005,0.7619797736406326,0.03994544754532399,1.7146988272666932,2.9365057051181793,0.21781280301511288,0.9,1.9647164126071478e-05,10926.307381629944
492,503808,508086.279055655,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.008674156945198774,0.02592799309641123,0.7618497639894486,0.002708638331387192,1.149823546409607,1.4621760815382003,0.13960723746567966,0.2058911320946491,1.9260765827828594e-05,10947.801615953445
493,504832,442551.9478236884,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009650656103622169,0.025795370060950517,0.7613497525453568,-0.000710601601167582,1.1479499518871308,1.5631210386753083,0.09997132029384374,0.030903154382632643,1.8878152396881316e-05,10977.536799907684
494,505856,816336.9820031524,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.003237089840695262,0.05383688434958458,0.7610873997211456,0.040688876430795065,1.1024877190589906,2.647504875063896,0.18603758737444878,1.0,1.84993348675905e-05,11004.06812095642
495,506880,508231.7512265444,1.0,1.0,1.0,1.0,1.0,1.0,0.03437499999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.007853525527752935,0.027834187727421522,0.7609206885099411,0.0022768908660509624,1.1484072983264924,2.5452288523316384,0.15782396625727416,0.2058911320946491,1.8124324164845186e-05,11033.523713588715
496,507904,486765.7917198837,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005057963682338596,0.027232271153479815,0.7606018096208572,0.011558000920922495,1.0939891338348389,1.2241007387638092,0.12675182092934847,0.06461081889226679,1.7753131103747725e-05,11065.123020410538
497,508928,838064.4050057679,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.007515597273595631,0.041639927215874194,0.760191696882248,0.02805145257152617,1.2743438303470611,1.4972984492778778,0.14089189618825912,0.3219078581524234,1.7385766389301712e-05,11087.944005727768
498,509952,442718.04155157506,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005527831485960632,0.022865629708394408,0.7596390694379807,-0.0007163441623561084,1.1143910109996795,1.3453999310731888,0.1510023582726717,0.06627797334516616,1.7022240616103384e-05,11110.919042110443
499,510976,816313.7580408156,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.007616067584604025,0.04676189990714193,0.759413343667984,0.037015151232481,1.2389871776103973,3.0555130660533907,0.1525698309764266,1.0,1.666256426803597e-05,11132.545756101608
500,512000,508282.0500288233,1.0,1.0,1.0,1.0,1.0,1.0,0.021874999999999867,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.008210425591096282,0.02588012469932437,0.7592822968959808,-0.0018364693387411535,1.1906282365322114,1.3533386915922165,0.11131619364023208,0.1853020188851842,1.630674771796748e-05,11154.908762931824
501,513024,640776.5719660223,1.0,1.0,1.0,1.0,1.0,1.0,0.018749999999999822,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.00628212884766981,0.03353364141657948,0.7594017148017883,0.015537374309496954,1.3650397121906281,1.3363179117441177,0.13266548588871957,0.26921174538444487,1.5954801227451343e-05,11176.679535150528
502,514048,684052.8775695562,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01183302840217948,0.035395934339612724,0.7594239473342895,0.009755932865664363,1.1451771020889283,1.057450605928898,0.2040853003039956,0.126722247440283,1.5606734946430712e-05,11197.370906352997
503,515072,442556.48334530555,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01013505065930076,0.02615027092397213,0.7593163281679154,0.007321658835280687,1.2317559003829956,1.2424753576517105,0.11985729094594717,0.06627797334516615,1.5262558912945657e-05,11219.22266793251
504,516096,816370.2940777913,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.004519755812361836,0.040570806805044414,0.7591077506542205,0.03916638084774604,1.0762988448143005,1.7765199065208435,0.15073696188628674,1.0,1.4922283052843502e-05,11241.201446294785
505,517120,508143.31918052584,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.00932891241973266,0.025121574010699987,0.7589013755321503,0.0032245794337541155,1.1813757300376893,1.7165409624576569,0.0991323683410883,0.22876792454961012,1.4585917179492863e-05,11262.961725711823
506,518144,442737.6476085186,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008914462593384086,0.027395167294889687,0.7586542934179306,0.002036978048272431,1.1601942002773284,1.5447558343410492,0.15748569276183844,0.05814973700304011,1.4253470993500407e-05,11283.888055086136
507,519168,816071.8551997691,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.006276683462783694,0.049004309065639975,0.7583481848239899,0.03809180750977248,1.1423286497592926,2.676462286710739,0.22962255403399467,0.9,1.3924954082431223e-05,11305.881930589676
508,520192,508218.64642450213,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01012327503412962,0.028783472860231994,0.7580949246883393,-0.004530136962421239,1.2733700275421143,1.3652811713516713,0.11445997692644597,0.1500946352969992,1.3600375920532208e-05,11326.72662115097
509,521216,442762.237185508,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008117998388479463,0.02581455437466502,0.7580281525850296,0.004372144705848768,1.1337512731552124,1.3822939455509187,0.1374412691220641,0.03815204244769462,1.3279745868458995e-05,11348.19266963005
510,522240,882093.2110641077,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.012796175130642951,0.04515429064631462,0.757914486527443,0.027927491709124296,1.1523054480552672,1.6501003444194793,0.14251423720270395,0.19008337116042448,1.2963073173005811e-05,11369.872621536255
511,523264,442592.77708779275,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.006941268779337406,0.028072944097220897,0.7578220158815384,0.0002013807010371238,1.2249335110187531,1.843122935295105,0.12962747998535634,0.039136480480587155,1.2650366966838978e-05,11391.763991117477
512,524288,816417.3615966856,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.008818893344141543,0.043791051115840675,0.7577188223600387,0.046327427960932255,1.203008246421814,4.711343666911125,0.18940150719136,1.0,1.2341636268233358e-05,11413.447710037231
513,525312,508151.65819475055,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999778,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.004728319589048624,0.02228764081373811,0.7576304644346237,0.006963515621828264,1.094222319126129,1.4377924233675003,0.16952927727252246,0.25418658283290013,1.2036889980812433e-05,11435.519501686096
514,526336,442779.2281622384,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0049635383562417704,0.02218567384406924,0.7575416415929794,0.0005858539050677791,1.3296568036079406,1.3865686237812043,0.1389616072177887,0.042391158275216244,1.1736136893291464e-05,11457.0727353096
515,527360,882030.1160039678,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.012091899500228464,0.048480356112122536,0.7574930280447006,0.03240128341130912,1.0932460010051728,2.50784552693367,0.17759587354958056,0.2607453651034629,1.143938567922395e-05,11479.76798081398
516,528384,442586.9206184745,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.010185054643079639,0.025277206720784307,0.7574601262807846,0.002979010068520438,1.0757646143436432,2.3101582556962965,0.12193167572841049,0.04831664256862612,1.1146644896751658e-05,11500.545722961426
517,529408,816534.6587407049,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0025979405269026755,0.04633096186444163,0.7574068814516067,0.034047268138965595,1.1016540944576263,2.206519228219986,0.11298513486981392,1.0,1.0857922988357604e-05,11522.0137155056
518,530432,507916.1994944401,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.005721767945215106,0.025027651619166136,0.7573128134012223,0.0031322886934503913,1.6372744917869568,1.7492328584194183,0.16625877190381289,0.25418658283290013,1.0573228280622822e-05,11543.250460147858
519,531456,442642.03531584144,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0065356409177184105,0.023536156909540296,0.7572744905948638,-0.0005899643758311868,1.1427275478839873,1.2997979298233986,0.12630009222775698,0.04710128697246249,1.0292568983985948e-05,11565.359852552414
520,532480,816431.3930044174,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0014678594190627337,0.051966112293303016,0.7571759164333344,0.035263330496673004,1.1182303190231324,2.6066173687577248,0.19579958990216256,1.0,1.0015953192506733e-05,11587.372915506363
521,533504,508302.5636731982,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000031,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0059826349024660885,0.021525354217737915,0.7570625513792038,-0.0005352386855520308,1.1210728228092193,1.5770876228809356,0.1311454351991415,0.1853020188851842,9.743388883632312e-06,11608.536886692047
522,534528,552714.9534734488,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.00563325947150588,0.03372012143954635,0.7569267451763153,0.013185763021465392,1.273454636335373,1.0079547330737113,0.14928464936092495,0.08862938119652508,9.47488391796744e-06,11630.504627227783
523,535552,772033.7504502833,1.0,1.0,1.0,1.0,1.0,1.0,0.05312500000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.008014909084886312,0.04002871876582503,0.7567342698574067,0.026437140034977345,1.2012965500354766,1.7754461854696273,0.14706498757004738,0.36343585626900066,9.210446039047521e-06,11651.899655342102
524,536576,442610.70932718366,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000062,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.011074854104663245,0.02593189589679241,0.7566638141870499,0.0011040815676096826,1.296728903055191,1.1477552890777587,0.1302383290603757,0.06734539790191144,8.950082873115475e-06,11674.139803409576
525,537600,816435.6218932569,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.006447076343465597,0.05202308651059866,0.7565712928771973,0.035070170438848434,1.1420180559158326,3.031576144695282,0.18331861980259417,1.0,8.693801928901776e-06,11696.30259346962
526,538624,508109.14803827927,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.009489525924436748,0.024995174538344146,0.7566215872764588,0.0005874043155927211,1.128401255607605,2.0349280402064323,0.12130867959931493,0.16677181699666577,8.441610597407774e-06,11717.319227695465
