update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
11,11264,442337.6217855811,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.053414207766763866,0.11043199189007283,2.6778721451759337,0.1972772792680189,3.9034540176391603,1.794175747036934,0.9466711558401585,0.29719264864945877,0.000299739229605094,229.15682005882263
12,12288,442494.7327103801,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.013937575597083196,0.10162640921771526,2.6739842772483824,-0.37044826047495005,4.315736043453216,1.213033314049244,0.5888909786939621,0.03613168799171169,0.00029968967883358983,250.4508924484253
13,13312,530564.1721492857,1.0,1.0,1.0,1.0,1.0,1.0,0.06249999999999911,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.008121818397194147,0.12208787612617016,2.6586033940315246,-0.1480633281171322,3.9439804673194887,1.7419535100460053,1.034519024938345,0.0564913805393847,0.0002996358255138437,271.6858580112457
14,14336,728263.0619013458,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.015024774783523754,0.14458336420357226,2.645469832420349,0.0020144567126408218,4.3599803924560545,2.124592825770378,1.2154349088668823,0.27260330373852054,0.00029957767119895577,292.5165596008301
15,15360,508028.26436195895,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999947,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.028384437225759028,0.09017785508185625,2.629279136657715,-0.2769193906337023,4.721682500839234,1.5817468553781509,0.7015891253948212,0.03314219769886617,0.0002995152175660644,313.01781606674194
16,16384,442375.74326369166,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.022350726393051447,0.0800955193117261,2.6118714451789855,-0.05116986965294927,5.87331793308258,1.7328955203294754,0.5317286439239979,0.05757483884898568,0.000299448466416298,335.30339527130127
17,17408,442597.3024723679,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01941406524274498,0.07974938414990902,2.5975327253341676,-0.07804853204579558,5.516895985603332,0.8768464922904968,0.660651595890522,0.008641674439322004,0.00029937741967472306,361.71316170692444
18,18432,640610.5863952637,1.0,1.0,1.0,1.0,1.0,1.0,0.062499999999999556,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01840090025216341,0.11024049744009971,2.584161639213562,-0.08105918616056443,4.089338397979736,1.7270600080490113,0.8390047661960125,0.10425258594758204,0.0002993020793902885,390.8580791950226
19,19456,618186.344960114,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.03365642484277487,0.10461646597832441,2.5653508067131043,-0.07505115894600749,3.577375626564026,1.2676895380020141,0.5438452329486608,0.10866495740674571,0.0002992224477357666,413.2284607887268
20,20480,508138.23273843527,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.015835965157020838,0.08534797299653292,2.544458746910095,-0.07647481504827738,5.043439769744873,1.03162632137537,0.505911149084568,0.061162601818235435,0.00029913852700769053,442.32343554496765
21,21504,442424.2875958681,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999556,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.019117577793076636,0.06880284901708364,2.5264401912689207,-0.07320644101127982,4.122501969337463,0.9073023959994316,0.42738303616642953,0.06375123898419185,0.00029905031962628787,467.1662995815277
22,22528,442491.59066958725,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.028678169124759734,0.06940468195825815,2.5099899053573607,-0.08974421434104443,3.8788590312004088,0.9124283075332642,0.594792291149497,0.05980449353165071,0.00029895782813541097,496.928181886673
23,23552,596492.645909965,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0053197744768112894,0.12036645244807005,2.4931999325752257,-0.03204506859183311,4.147222256660461,1.3156866878271103,1.679824797809124,0.1282626549747779,0.00029886105520246346,520.8832149505615
24,24576,662143.1751037389,1.0,1.0,1.0,1.0,1.0,1.0,0.062499999999999556,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.022968247020617127,0.09470195136964321,2.475662636756897,-0.0659886236768216,2.85683856010437,1.5417652070522307,0.42601832672953605,0.1336912251435009,0.0002987600036183236,550.4648876190186
25,25600,508183.02865163237,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999969,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.02398982266895473,0.07190184202045202,2.45789520740509,-0.1430639011785388,3.068634498119354,1.1715939700603486,0.4251766387373209,0.07524875880121043,0.0002986546762972634,576.1955194473267
26,26624,442449.27079377323,1.0,1.0,1.0,1.0,1.0,1.0,0.07499999999999973,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.020295606460422277,0.061728174798190594,2.442779767513275,-0.04907691102998797,14.036760640144347,0.5935897178947925,0.6326897539198398,0.020915620386702843,0.00029854507627686487,597.5154104232788
27,27648,442507.03884370625,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.025630027614533903,0.05894813314080238,2.4258819818496704,-0.04053897452540696,177.05390807390214,1.0269992083311081,0.5185048237442971,0.09083687540372233,0.00029843120671793226,618.9582982063293
28,28672,750436.2849814594,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.02391363410279155,0.09909813776612282,2.413514268398285,-0.14594196621328592,3.5329542756080627,2.292108815908432,0.44552155435085294,0.08521329803275413,0.000298313070904401,644.1271708011627
29,29696,508119.1157247536,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.03840336485300213,0.0777839995920658,2.4003516316413878,-0.06255644019693136,2.982190477848053,1.1957910388708115,0.9202603116631508,0.05329191204450304,0.0002981906722432429,666.115315914154
30,30720,508294.9451470524,1.0,1.0,1.0,1.0,1.0,1.0,0.04687500000000022,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.02033926023868844,0.07157308962196111,2.384027624130249,-0.06281498922035098,3.808550274372101,1.0816735714673995,0.42145899757742883,0.09257905211341948,0.00029806401426436807,695.315167427063
31,31744,442457.41498437524,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.019034839142113923,0.07039971724152565,2.368538272380829,-0.06596644297242164,4.630108368396759,1.0392247200012208,0.5380214788019657,0.09649735460489986,0.00029793310062052294,725.1816074848175
32,32768,486580.1244130805,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0033129342598840596,0.08337371964007616,2.355256903171539,-0.1733736041933298,3.7252593874931335,1.224385131895542,0.6612478151917458,0.03258840430473223,0.00029779793508718486,748.3611459732056
33,33792,706263.4750892222,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.012420148821547627,0.12692272551357747,2.343841016292572,-0.041632713144645096,3.6063316464424133,1.7625112742185594,0.5828159168362618,0.08491917810815869,0.0002976585215624535,769.2431917190552
34,34816,574077.3053667434,1.0,1.0,1.0,1.0,1.0,1.0,0.046874999999999556,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0038843104935949667,0.07990828473120928,2.330269992351532,-0.036115844082087276,4.5747196733951565,4.056461298465729,0.3800666335970163,0.6561000000000001,0.0002975148640669382,790.6462404727936
35,35840,442399.37854651734,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999556,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.059213014086708426,0.058475873060524465,2.3178088784217836,-0.25404416881501674,4.54024875164032,1.6834473341703415,0.34425106942653655,0.07976644307687257,0.00029736696674364203,811.7187585830688
36,36864,442499.2434992939,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.03438302474096418,0.05406069234013557,2.303833544254303,-0.05234563616104424,3.641958701610565,0.853897251188755,0.33695746399462223,0.05542831103037979,0.0002972148338578425,832.2445261478424
37,37888,640575.703933537,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.02268570810556412,0.0890210309997201,2.2879114747047424,-0.09012437807396054,8.753382956981659,1.6872065484523773,0.6394020549952983,0.06419361210828313,0.0002970584697969682,854.0529527664185
