update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
249,1494000,160626401.76367188,0.0,0.0,0.04791666666666394,0.5084854846930315,0.20284175756800982,0.49206666666666665,-0.012098037992836907,0.01719768438488245,2.0039156556129454,0.015654413965235748,2.1819066962910398e-05,5680.358260393143
250,1500000,161180253.87304688,0.0,0.0,0.9179166666666154,0.5088408753395193,0.20208747845610212,0.490325,-0.011229714666842482,0.01750395307317376,2.0038581609725954,0.032445452146784605,2.1029202134226405e-05,5703.116725921631
251,1506000,162277035.78515625,0.0,0.0,0.061666666666663164,0.5086455160674414,0.20246624320852685,0.4921833333333333,-0.007197319285478443,0.016628179512917996,2.003785479068756,-0.006897401828368288,2.0253535237531617e-05,5726.157868146896
252,1512000,159715303.0703125,0.0,0.0,0.07166666666666259,0.5084194723895771,0.20272644227404818,0.4917,-0.011276769655523822,0.017604617262259127,2.0037877440452574,0.02095198070583848,1.9492151333442355e-05,5748.440412759781
253,1518000,162398862.0078125,0.0,0.0,0.04999999999999716,0.5085321422247085,0.2028852502038171,0.49216666666666664,-0.010616639454383403,0.015686384169384837,2.0039013624191284,0.014928730179080673,1.8745133916283635e-05,5771.25395488739
254,1524000,160397259.27539062,0.0,0.0,0.042708333333330906,0.5083782431802822,0.2032125422498339,0.4920833333333333,-0.011010900686960668,0.018083075806498528,2.0039179801940916,0.01793297312010651,1.801256490493336e-05,5793.414635181427
255,1530000,161091747.02734375,0.0,0.0,0.06145833333332984,0.5084590011128901,0.20345394272127193,0.492025,-0.010192589747020975,0.0159202944021672,2.003714108467102,0.012974496677517777,1.729452463383898e-05,5815.497395515442
256,1536000,159213682.984375,0.0,0.0,0.056666666666663444,0.5085784528319989,0.2033816923143656,0.49259166666666665,-0.010499312210595236,0.01885990910232067,2.0035449862480164,0.013743225710889461,1.659109184420777e-05,5837.55011510849
257,1542000,160794106.86523438,0.0,0.0,0.06916666666666274,0.5085203502381171,0.20349160514961992,0.49295,-0.011254127800930292,0.018268216121941804,2.003343975543976,0.018573266162906776,1.5902343675372037e-05,5859.20045042038
258,1548000,163849642.7734375,0.0,0.0,0.05208333333333037,0.5085118308769966,0.20331759391081916,0.4927666666666667,-0.011264410166768357,0.015274693258106709,2.0031246185302733,0.013322269269707476,1.5228355656330076e-05,5882.067337274551
259,1554000,162022453.16015625,0.0,0.0,0.0658333333333296,0.5086563705084313,0.20308150695163524,0.49040833333333333,-0.012555805407464505,0.015997552825137974,2.0030818700790407,0.021089611783598628,1.4569201697463226e-05,5905.122729063034
260,1560000,162246767.04296875,0.0,0.0,0.10937499999999378,0.5085979430083362,0.20340004763107836,0.49145,-0.011296969919931144,0.016448819218203424,2.0031680822372437,0.016984695423592912,1.392495408243116e-05,5927.051002025604
261,1566000,163181221.02734375,0.0,0.0,0.04999999999999716,0.5087308463976534,0.2033800005321776,0.49095833333333333,-0.01046967258080258,0.015521425381302833,2.003080451488495,0.014215672425783055,1.3295683460244827e-05,5949.445887088776
262,1572000,161317270.27148438,0.0,0.0,0.10416666666666075,0.5086481203432844,0.20315419274720184,0.49020833333333336,-0.010431249735847813,0.016531846858561038,2.00299928188324,0.012510070334387535,1.2681458837519131e-05,5970.123907089233
263,1578000,161601199.69335938,0.0,0.0,1.203124999999932,0.508912763873055,0.20298231909161651,0.49251666666666666,-0.012582789023872465,0.017803134163841605,2.00295627117157,0.020204683404204716,1.2082347570905764e-05,5988.3725600242615
264,1584000,163157886.55078125,0.0,0.0,0.0697916666666627,0.5089441115893651,0.20295780108250536,0.4917166666666667,-0.012823950307210907,0.01563777760602534,2.00294224023819,0.01534443197052866,1.1498415359706401e-05,6006.6562650203705
265,1590000,160703608.12890625,0.0,0.0,0.0931249999999947,0.5092401134185547,0.2024182066873702,0.4909833333333333,-0.011752495542896212,0.018281065532937645,2.002818024158478,0.014099509705215141,1.0929726238668319e-05,6024.978714942932
266,1596000,162862582.76367188,0.0,0.0,0.06874999999999609,0.5089202607031178,0.20292475683869438,0.49085,-0.011903378495480866,0.015837848326191305,2.00272159576416,0.017033291387167537,1.0376342570962208e-05,6043.151163339615
267,1602000,163106769.7265625,0.0,0.0,0.0697916666666627,0.5087626631134067,0.20310108262389764,0.49018333333333336,-0.01029594569990877,0.01644844254478812,2.002668571472168,0.015906359410242744,9.838325041343277e-06,6061.165734529495
268,1608000,162564067.88085938,0.0,0.0,1.2479166666665962,0.5083641339705267,0.2034280981589608,0.4881,-0.010513842105865479,0.01649693911895156,2.0025528192520143,0.012870037403050105,9.315732649496574e-06,6079.327694654465
269,1614000,162582957.08789062,0.0,0.0,0.14270833333332522,0.5084365201292299,0.2033164452927877,0.4910083333333333,-0.010361576259310824,0.01594519899226725,2.002495539188385,0.011922235472421171,8.808622703566943e-06,6097.523970842361
270,1620000,163691746.1328125,0.0,0.0,0.17291666666665684,0.5082458450593444,0.20363214428106785,0.4925583333333333,-0.012383841711562127,0.014873565081506968,2.002473294734955,0.012353199604954578,8.317050813874532e-06,6115.708246946335
271,1626000,162931771.24804688,0.0,0.0,0.1249999999999929,0.5086087333768109,0.20349158307516618,0.493675,-0.01039354057284072,0.015439789975062013,2.002476692199707,0.009983646527745194,7.8410708868166e-06,6134.009118318558
272,1632000,162982347.58203125,0.0,0.0,0.055208333333330195,0.5085308779833738,0.20368589819989297,0.49388333333333334,-0.01137222016695887,0.016139075718820096,2.002428936958313,0.011633196829041025,7.380735118955934e-06,6152.276313781738
273,1638000,161398190.72070312,0.0,0.0,1.1968749999999324,0.5088823219034693,0.20330647317002185,0.49164166666666664,-0.010660116940562148,0.017488934425637127,2.0023948311805726,0.008705369584696854,6.936093991297e-06,6170.541972398758
274,1644000,162307179.91210938,0.0,0.0,0.09374999999999467,0.5088615132090296,0.20346069986430748,0.49195833333333333,-0.012341293564531952,0.016067219898104668,2.0023255705833436,0.011342139543607743,6.5071962637501026e-06,6188.676739454269
275,1650000,162456789.2265625,0.0,0.0,0.0562499999999968,0.5088829068837676,0.20368056432072748,0.4915833333333333,-0.010728770610876381,0.016683805361390115,2.002257227897644,0.010195632745937645,6.094088969784277e-06,6206.83162355423
276,1656000,162426701.93554688,0.0,0.0,0.08166666666666203,0.5086842158748579,0.2037534112068056,0.49005,-0.008590564604674,0.016198708675801754,2.0022064685821532,0.010280238738650383,5.6968174112696444e-06,6225.15546131134
277,1662000,163287653.38476562,0.0,0.0,1.2343749999999303,0.50899337391968,0.2034878075693361,0.4925583333333333,-0.012181870260974392,0.01704693050123751,2.002161478996277,0.00979854945935017,5.315425153509414e-06,6243.439287662506
278,1668000,162676978.0546875,0.0,0.0,0.12916666666665932,0.5089189164594617,0.203529733234128,0.49099166666666666,-0.010924564045853912,0.016649716859683396,2.0020944595336916,0.013638996968719397,4.949954020462528e-06,6261.550049066544
279,1674000,164290372.203125,0.0,0.0,0.0833333333333286,0.5088615353423139,0.203560734097745,0.49170833333333336,-0.011347431549074827,0.013926817616447807,2.0020655751228333,0.005676066105040433,4.6004440901572674e-06,6279.672485589981
280,1680000,163594215.64257812,0.0,0.0,0.10749999999999389,0.5085890831483995,0.20353019264834363,0.491275,-0.009869530212017707,0.016526625817641617,2.002033603191376,0.010328105214212258,4.266933690296059e-06,6297.868550777435
281,1686000,163553168.1953125,0.0,0.0,1.5479166666665791,0.5087558204832203,0.20312957249416538,0.49333333333333335,-0.010501628223573789,0.01520502525381744,2.00198438167572,0.007253577807201594,3.949459394052591e-06,6316.07124876976
282,1692000,162499765.9609375,0.0,0.0,0.1833333333333229,0.5084387769343853,0.20313917896745046,0.4916583333333333,-0.011660016031237319,0.017623474448919298,2.0019272804260253,0.010717489887535691,3.648056016061047e-06,6334.272690296173
283,1698000,163270124.53515625,0.0,0.0,0.16562499999999059,0.5085347631715251,0.20294144447063805,0.4933166666666667,-0.009722989844158291,0.01597027825191617,2.0018709301948547,0.006988283757634406,3.3627566085983334e-06,6352.393694162369
284,1704000,163994696.56640625,0.0,0.0,0.10729166666666057,0.5084484959124648,0.20270874009030737,0.49240833333333334,-0.010157233686186373,0.01618946613743901,2.0018120408058167,0.009143494397147834,3.0935924579595007e-06,6370.598387718201
285,1710000,161839890.39453125,0.0,0.0,0.06666666666666288,0.5080008853425362,0.20329413139688876,0.4902416666666667,-0.008120471175061539,0.016694418620318174,2.0017648577690124,0.0065388594558356775,2.8405930810269163e-06,6388.754177093506
286,1716000,162672179.23046875,0.0,0.0,0.09479166666666128,0.5080466200219882,0.2034800855627599,0.49114166666666664,-0.008653922297526151,0.01658788905479014,2.001691961288452,0.00672955194439453,2.603786222033241e-06,6406.844452381134
287,1722000,162229351.6015625,0.0,0.0,0.07249999999999587,0.5084432304561248,0.20326547409124265,0.49020833333333336,-0.010012633603764698,0.018063634727150203,2.0016167759895325,0.006657320485709306,2.383197849519179e-06,6424.949234724045
288,1728000,162620475.20703125,0.0,0.0,0.1124999999999936,0.5085205773139778,0.2030538715389439,0.49016666666666664,-0.008321761992920073,0.016866730758920312,2.001542532444,0.006778401677358659,2.1788521534855718e-06,6443.068955183029
289,1734000,162641943.48632812,0.0,0.0,0.060833333333329874,0.5084513100314134,0.20338832851454125,0.49239166666666667,-0.00867597735923482,0.017318551847711205,2.0015016078948973,0.004440806937306974,1.9907715427407294e-06,6461.302887439728
290,1740000,161301491.46289062,0.0,0.0,0.05416666666666359,0.508825616843905,0.20269530935846447,0.4899,-0.009883089953655144,0.016547019081190228,2.001433026790619,0.007956630223837635,1.8189766424431416e-06,6479.5368819236755
291,1746000,163657064.90429688,0.0,0.0,0.18854166666665595,0.5085367787833809,0.20304135512898278,0.4902,-0.00922432168154046,0.016488491371273995,2.0013771772384645,0.004878409922174853,1.6634862918395394e-06,6497.560752391815
292,1752000,163338016.38867188,0.0,0.0,0.05833333333333002,0.5085485239838443,0.202893955817993,0.4916916666666667,-0.009948213858297094,0.01526691485196352,2.00131117105484,0.006461966607063063,1.5243175421990958e-06,6515.653302192688
293,1758000,162627605.25,0.0,0.0,0.07833333333332888,0.5087987627060608,0.20265799559565278,0.4923416666666667,-0.007227360700198915,0.01633914574049413,2.0012707471847535,0.0034887672161111995,1.4014856549435141e-06,6533.7435891628265
294,1764000,163552401.79296875,0.0,0.0,0.09166666666666146,0.5088437585189298,0.20268807301844452,0.49104166666666665,-0.009303051633469294,0.01601664489135146,2.001219892501831,0.006153922411812118,1.2950040999734014e-06,6551.805558919907
295,1770000,163221561.0703125,0.0,0.0,0.06770833333332948,0.5088393380948597,0.20295676903726237,0.48959166666666665,-0.007811394543386996,0.01651094136759639,2.0011924862861634,0.00372244187527917,1.2048845541912115e-06,6569.839565992355
296,1776000,162659181.20898438,0.0,0.0,0.13020833333332593,0.5085288215383252,0.20344773360086377,0.49123333333333336,-0.009776021415018477,0.01725907316431403,2.0011510014533997,0.0060707124302453504,1.1311369002206714e-06,6588.026903390884
297,1782000,163670230.82226562,0.0,0.0,0.08541666666666181,0.5085593577512787,0.20325730416441687,0.49355,-0.008087654050905257,0.01632763589732349,2.001107394695282,0.0038219703336849877,1.0737692253231256e-06,6606.016557216644
298,1788000,163178878.64257812,0.0,0.0,0.1008333333333276,0.5084732163183319,0.20312284939700062,0.49195833333333333,-0.008250389285967686,0.01636809124611318,2.0010698676109313,0.005632391974336315,1.0327878205105978e-06,6624.12274646759
299,1794000,161538127.5859375,0.0,0.0,0.09479166666666128,0.508401531294323,0.20300718459413322,0.4907,-0.008447182888630778,0.017649047262966632,2.0010263204574583,0.004956229340734808,1.0081971798559346e-06,6642.266885519028
300,1800000,162891047.31054688,0.0,0.0,0.06666666666666288,0.5084968950664377,0.2031561510815242,0.4912416666666667,-0.008340786641929299,0.01591191003099084,2.00098135471344,0.004442206640840496,1e-06,6660.362487316132
