update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
229,1374000,162477368.99414062,0.0,0.0,0.20416666666665506,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004466529400087893,0.019052565097808838,3.3568150997161865,0.0027966469796510294,4.045348547559969e-05,6439.375792264938
230,1380000,162955612.99023438,0.0,0.0,0.21562499999998774,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004707519733346999,0.018442522361874582,3.3568150997161865,0.0035301086434849083,3.939984859112947e-05,6468.695074796677
231,1386000,162356270.28710938,0.0,0.0,0.41249999999997655,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004539780886261724,0.019246348924934865,3.3568150997161865,0.002953218871118324,3.835839509024622e-05,6495.367045640945
232,1392000,163069682.95703125,0.0,0.0,0.14583333333332504,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0045975560788065195,0.016926869191229342,3.3568150997161865,0.0028450332909031317,3.732923918006236e-05,6523.160807132721
233,1398000,163375893.16210938,0.0,0.0,0.1833333333333229,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00405220459215343,0.016244865581393243,3.3568150997161865,0.0025493586388279253,3.631249371912091e-05,6551.354832410812
234,1404000,163314498.80664062,0.0,0.0,0.1541666666666579,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0037032193347840804,0.016170944832265378,3.3568150997161865,0.002173992238755318,3.530827020501945e-05,6579.27881026268
235,1410000,163051374.6328125,0.0,0.0,0.20791666666665484,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004589383080747212,0.017534813936799766,3.3568150997161865,0.002428049204297622,3.431667876218278e-05,6607.5885581970215
236,1416000,162901710.90820312,0.0,0.0,0.28374999999998385,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003981233796366723,0.018969573127105833,3.3568150997161865,0.002155552701182728,3.3337828129786896e-05,6636.087894201279
237,1422000,163380841.72070312,0.0,0.0,0.21458333333332114,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004015856349724345,0.017681370209902524,3.3568150997161865,0.00253300357444175,3.2371825649834254e-05,6665.282494306564
238,1428000,163436807.41210938,0.0,0.0,0.2510416666666524,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004113130332552828,0.016984454216435553,3.3568150997161865,0.0022978872002056504,3.14187772553826e-05,6692.775908708572
239,1434000,163080096.69726562,0.0,0.0,0.1833333333333229,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004331694832535505,0.018892375007271766,3.3568150997161865,0.0027105700661735456,3.0478787458928344e-05,6720.655224561691
240,1440000,162831035.046875,0.0,0.0,0.11562499999999343,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003937938433955424,0.01907544475980103,3.3568150997161865,0.0021397266400260406,2.9551959340945312e-05,6748.947452545166
241,1446000,162863806.89257812,0.0,0.0,0.18958333333332256,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003948163980385289,0.018292324896901847,3.3568150997161865,0.0024128328750698813,2.8638394538581072e-05,6777.880098581314
242,1452000,162857177.53710938,0.0,0.0,0.11666666666666003,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0035532754263840616,0.01755251190625131,3.3568150997161865,0.0021330223988243802,2.773819323451119e-05,6806.053118467331
243,1458000,163095381.66015625,0.0,0.0,0.09999999999999432,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0036290560106863267,0.017488418985158204,3.3568150997161865,0.0021898511758479343,2.6851454145952938e-05,6834.691135883331
244,1464000,162801425.9609375,0.0,0.0,0.105624999999994,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003829348273575306,0.01872595609165728,3.3568150997161865,0.0020858507874728207,2.5978274513840083e-05,6863.04825091362
245,1470000,163054324.40234375,0.0,0.0,0.2083333333333215,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0037068518289743225,0.016898876149207355,3.3568150997161865,0.002076107935888949,2.5118750092159073e-05,6892.246476888657
246,1476000,163297345.55078125,0.0,0.0,0.28166666666665063,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003725390523322858,0.01658455519936979,3.3568150997161865,0.002225796695395843,2.4272975137448698e-05,6921.1809458732605
247,1482000,163496479.46875,0.0,0.0,0.21979166666665417,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0037149676965782417,0.016613075975328684,3.3568150997161865,0.0024063798532196756,2.344104239846382e-05,6949.404924631119
248,1488000,163122273.83007812,0.0,0.0,0.42812499999997566,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003661208786070347,0.020567340357229114,3.3568150997161865,0.0018471539449251395,2.262304310600422e-05,6977.821976184845
249,1494000,162894790.41601562,0.0,0.0,0.23187499999998681,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0034153446787968276,0.019315629545599223,3.3568150997161865,0.0022568681591195626,2.1819066962910398e-05,7006.770572423935
250,1500000,163020795.48828125,0.0,0.0,0.2802083333333174,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0032302591593179387,0.018843032512813808,3.3568150997161865,0.0014949188662853885,2.1029202134226405e-05,7034.346088409424
251,1506000,162377451.36914062,0.0,0.0,0.105624999999994,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0032878211641218513,0.019567998964339493,3.3568150997161865,0.0020799213818651907,2.0253535237531617e-05,7058.7824692726135
252,1512000,162709764.4375,0.0,0.0,0.12437499999999294,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0029105542969773525,0.018417318630963565,3.3568150997161865,0.001476149076322031,1.9492151333442355e-05,7087.558647155762
253,1518000,162946520.6796875,0.0,0.0,0.15062499999999146,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00325740895641502,0.018015866028144957,3.3568150997161865,0.0014887665843332342,1.8745133916283635e-05,7117.127806901932
254,1524000,163388213.77929688,0.0,0.0,0.2093749999999881,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002828897803556174,0.01672129682265222,3.3568150997161865,0.001407719201105806,1.801256490493336e-05,7147.36646604538
255,1530000,164277048.0703125,0.0,0.0,0.34166666666664725,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002854586482862942,0.01454427456483245,3.3568150997161865,0.0014789077014810913,1.729452463383898e-05,7175.471213340759
256,1536000,164696261.69921875,0.0,0.0,0.34166666666664725,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0024843869497999547,0.014806064451113344,3.3568150997161865,0.0013838416557028666,1.659109184420777e-05,7203.745844125748
